id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
511,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Felipe Rodrigues da Silva,Nott'm Forest,DEF
512,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Omar Richards,Nott'm Forest,DEF
513,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Zach Abbott,Nott'm Forest,DEF
514,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Willy Boly,Nott'm Forest,DEF
515,false,81,0,0,0,1,0,0,0,0,0,0,0,7,0.0,20.5,4.0,2.2,0,1,0,1,1,0.11,0.10,0.21,1.10,2,false,75,3.5,3.5,5.4,0.27,0.48,1.43,1.1,1.1,0.0,Morgan Gibbs-White,Nott'm Forest,MID
516,false,71,1,0,0,1,0,0,0,0,0,0,3,26,35.6,3.3,24.0,6.3,1,1,1,3,1,0.31,0.02,0.33,1.10,10,false,60,6.0,6.0,1.3,0.18,0.33,1.45,1.12,1.12,0.0,Callum Hudson-Odoi,Nott'm Forest,MID
517,false,90,0,0,0,1,0,0,0,0,0,0,0,13,17.2,21.5,0.0,3.9,1,7,3,11,1,0.00,0.03,0.03,1.10,2,false,55,4.0,4.0,6.2,0.2,0.36,1.3,1.0,1.0,0.0,Elliot Anderson,Nott'm Forest,MID
518,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,João Pedro Ferreira da Silva,Nott'm Forest,MID
519,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nicolás Domínguez,Nott'm Forest,MID
520,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lewis O'Brien,Nott'm Forest,MID
521,false,87,0,0,0,1,0,0,0,0,0,0,0,14,9.4,3.3,1.0,1.4,4,3,1,8,1,0.01,0.01,0.02,1.10,2,false,50,2.0,2.0,0.1,0.02,0.03,1.32,1.02,1.02,0.0,Ibrahim Sangaré,Nott'm Forest,MID
522,false,2,0,0,0,0,0,0,0,0,0,0,0,3,2.6,1.8,0.0,0.4,1,0,0,1,0,0.00,0.00,0.00,0.00,1,false,50,1.0,1.0,0.1,0.0,0.11,0.0,0.0,0.0,0.0,Ryan Yates,Nott'm Forest,MID
523,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Eric da Silva Moreira,Nott'm Forest,MID
524,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marko Stamenić,Nott'm Forest,MID
525,false,87,0,0,0,1,0,0,0,0,0,0,0,3,0.0,11.0,13.0,2.0,0,0,0,0,1,0.23,0.06,0.29,1.10,2,false,77,7.5,7.5,22.8,0.64,0.68,1.42,1.09,1.09,0.0,Chris Wood,Nott'm Forest,FWD
526,false,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,6.0,0.4,0,0,0,0,0,0.07,0.00,0.07,0.00,1,false,59,1.0,1.0,0.6,0.48,0.48,0.0,0.0,0.0,0.0,Igor Jesus Maciel da Cruz,Nott'm Forest,FWD
527,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Taiwo Awoniyi,Nott'm Forest,FWD
528,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Patterson,Sunderland,GKP
529,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Simon Moore,Sunderland,GKP
530,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Blondy Nna Noukeu,Sunderland,GKP
531,false,8,0,0,0,0,0,0,0,0,0,0,0,8,5.2,10.3,2.0,1.8,2,0,0,2,1,0.00,0.17,0.17,0.00,1,false,46,9.0,6.4,5.9,0.17,0.34,0.51,0.0,1.84,0.92,Daniel Ballard,Sunderland,DEF
532,false,90,0,0,0,2,0,0,0,0,0,0,0,5,10.6,14.0,2.0,2.7,1,3,2,3,1,0.03,0.03,0.06,1.00,1,false,45,3.5,3.0,0.3,0.02,0.08,0.78,1.0,1.0,0.5,Trai Hume,Sunderland,DEF
533,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aji Alese,Sunderland,DEF
534,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Joe Anderson,Sunderland,DEF
535,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dennis Cirkin,Sunderland,DEF
536,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leo Fuhr Hjelde,Sunderland,DEF
537,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Niall Huggins,Sunderland,DEF
538,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Zak Johnson,Sunderland,DEF
539,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luke O'Nien,Sunderland,DEF
540,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Timothée Pembélé,Sunderland,DEF
541,false,90,0,0,0,2,0,0,0,0,0,0,0,14,29.4,10.4,0.0,4.0,7,3,5,12,1,0.00,0.02,0.02,1.00,3,false,40,4.5,4.0,8.4,0.0,0.01,0.78,1.0,1.0,0.5,Reinildo Mandava,Sunderland,DEF
542,false,81,0,0,0,2,0,0,0,0,0,0,0,5,18.4,1.8,0.0,2.0,4,2,2,6,0,0.00,0.01,0.01,1.00,1,false,40,1.0,0.5,0.3,0.0,0.01,0.9,1.35,0.68,0.0,Jenson Seelt,Sunderland,DEF
543,false,62,0,0,0,1,0,0,0,1,0,0,0,7,8.2,19.5,0.0,2.8,3,2,0,5,1,0.00,0.09,0.09,0.34,1,false,55,3.5,3.0,1.7,0.09,0.16,0.44,0.66,1.31,0.66,Simon Adingra,Sunderland,MID
544,false,79,0,0,0,1,0,0,0,0,0,0,0,7,3.6,16.6,4.0,2.4,1,2,0,3,1,0.00,0.04,0.04,0.34,2,false,55,2.5,2.0,0.1,0.12,0.15,0.48,0.53,1.07,0.53,Habib Diarra,Sunderland,MID
545,false,27,0,0,0,1,0,0,0,0,0,0,0,4,1.8,7.3,5.0,1.4,0,1,0,1,0,0.03,0.02,0.05,0.66,1,false,54,0.5,0.0,0.0,0.1,0.17,2.2,3.33,0.0,0.0,Patrick Roberts,Sunderland,MID
546,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan Aleksić,Sunderland,MID
547,false,27,0,0,0,1,0,0,0,0,0,0,0,15,9.0,23.4,4.0,3.6,0,6,2,8,0,0.04,0.05,0.09,0.66,1,false,49,1.0,0.5,0.3,0.09,0.2,1.95,2.2,0.0,0.0,Enzo Le Fée,Sunderland,MID
548,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romaine Mundle,Sunderland,MID
549,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dan Neil,Sunderland,MID
550,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ian Poveda-Ocampo,Sunderland,MID
551,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.5,0.0,0.1,0.0,0.0,2.7,0.0,0.0,0.0,Chris Rigg,Sunderland,MID
552,false,90,0,0,0,2,0,0,0,0,0,0,0,13,9.4,9.5,4.0,2.3,2,0,2,4,1,0.00,0.08,0.08,1.00,2,false,50,2.5,2.0,0.0,0.0,0.04,0.78,1.0,1.0,0.5,Noah Sadiki,Sunderland,MID
553,false,62,0,0,0,1,0,0,0,0,0,0,0,3,1.8,16.3,4.0,2.2,0,2,0,2,1,0.23,0.01,0.24,0.34,2,false,50,4.0,3.5,0.4,0.14,0.15,0.52,0.59,1.18,0.59,Chemsdine Talbi,Sunderland,MID
554,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Abdoullah Ba,Sunderland,MID
555,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Alan Browne,Sunderland,MID
556,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pierre Ekwah Elimby,Sunderland,MID
557,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Jones,Sunderland,MID
558,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jay Matete,Sunderland,MID
559,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nectarios Triantis,Sunderland,MID
560,false,27,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.66,1,false,55,3.0,2.5,0.3,0.09,0.09,1.95,2.2,0.0,0.0,Wilson Isidor,Sunderland,FWD
561,false,62,0,0,0,1,0,0,0,0,0,0,0,3,11.2,0.3,19.0,3.1,2,2,1,5,1,0.30,0.00,0.30,0.34,2,false,55,5.0,4.5,2.0,0.26,0.26,0.44,0.66,1.31,0.66,Eliezer Mayenda Dossou,Sunderland,FWD
562,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Ahmed Abdullahi,Sunderland,FWD
563,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Luís Hemir Silva Semedo,Sunderland,FWD
564,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Nazarii Rusyn,Sunderland,FWD
565,false,90,0,0,1,0,0,0,0,0,0,4,2,30,28.4,0.0,0.0,2.8,1,6,0,0,1,0.00,0.01,0.01,1.55,9,false,50,8.5,9.0,6.0,0.0,0.0,1.24,0.0,1.0,1.0,Guglielmo Vicario,Spurs,GKP
566,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Austin,Spurs,GKP
567,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,Antonín Kinský,Spurs,GKP
568,false,90,0,0,1,0,0,0,0,1,0,0,0,20,15.2,33.4,8.0,5.7,5,4,1,6,1,0.08,0.13,0.21,1.55,5,false,55,5.0,5.5,23.7,0.05,0.25,1.24,0.0,1.0,1.0,Pedro Porro Sauceda,Spurs,DEF
569,false,90,0,0,1,0,0,0,0,1,0,0,0,28,20.6,0.3,2.0,2.3,7,6,3,10,1,0.00,0.00,0.00,1.55,7,false,50,6.0,6.5,4.7,0.0,0.01,1.24,0.0,1.0,1.0,Cristian Romero,Spurs,DEF
570,false,1,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.0,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.00,1,false,44,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Danso,Spurs,DEF
571,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ben Davies,Spurs,DEF
572,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Radu Drăgușin,Spurs,DEF
573,false,90,0,0,1,0,0,0,0,0,0,0,0,19,10.4,2.6,2.0,1.5,4,4,2,6,1,0.00,0.02,0.02,1.55,6,false,45,5.5,6.0,1.8,0.09,0.13,1.24,0.0,1.0,1.0,Djed Spence,Spurs,DEF
574,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Destiny Udogie,Spurs,DEF
575,false,90,0,0,1,0,0,0,0,0,0,0,0,26,12.6,0.7,0.0,1.3,3,3,1,4,1,0.00,0.00,0.00,1.55,6,false,45,5.5,6.0,28.2,0.3,0.3,1.24,0.0,1.0,1.0,Micky van de Ven,Spurs,DEF
576,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Phillips,Spurs,DEF
577,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Takai Kōta,Spurs,DEF
578,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,Luka Vušković,Spurs,DEF
579,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,85,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Son Heung-min,Spurs,MID
580,false,77,1,0,1,0,0,0,0,1,0,0,2,30,42.6,15.8,22.0,8.0,0,2,4,6,1,0.40,0.03,0.43,1.37,9,false,70,8.0,8.5,6.3,0.52,0.57,1.33,0.0,1.15,1.15,Brennan Johnson,Spurs,MID
581,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,69,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,James Maddison,Spurs,MID
582,false,85,0,0,1,0,0,0,0,0,0,0,0,14,11.4,18.9,2.0,3.2,0,6,3,9,1,0.00,0.09,0.09,1.55,3,false,66,6.0,6.5,30.2,0.03,0.39,1.33,0.0,1.07,1.07,Mohammed Kudus,Spurs,MID
583,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dejan Kulusevski,Spurs,MID
584,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Mathys Tel,Spurs,MID
585,false,90,0,0,1,0,0,0,0,0,0,0,0,14,11.4,12.2,2.0,2.6,3,6,2,11,1,0.00,0.00,0.00,1.55,3,false,55,1.5,2.0,0.2,0.0,0.0,1.31,0.0,0.83,0.83,Rodrigo Bentancur,Spurs,MID
586,false,4,0,0,0,0,0,0,0,0,0,0,0,5,8.0,10.5,2.0,2.1,3,0,0,3,0,0.00,0.05,0.05,0.00,1,false,55,1.5,2.0,0.1,0.13,0.2,1.02,0.0,1.08,1.08,Lucas Bergvall,Spurs,MID
587,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Yves Bissouma,Spurs,MID
588,false,12,0,0,0,0,0,0,0,0,0,0,0,1,2.4,0.3,21.0,2.4,0,2,0,2,0,0.25,0.00,0.25,0.18,1,false,54,0.5,1.0,0.0,1.02,1.06,0.74,0.0,0.0,0.0,Wilson Odobert,Spurs,MID
589,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manor Solomon,Spurs,MID
590,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bryan Gil Salvatierra,Spurs,MID
591,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.0,1.5,0.1,0.0,0.06,1.14,0.0,1.29,1.29,Archie Gray,Spurs,MID
592,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mikey Moore,Spurs,MID
593,false,90,0,0,1,0,0,0,0,0,0,0,0,7,6.2,1.5,19.0,2.7,1,6,2,9,1,0.03,0.01,0.04,1.55,3,false,50,4.0,4.5,2.8,0.02,0.14,1.24,0.0,1.0,1.0,Pape Matar Sarr,Spurs,MID
594,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yang Min-hyeok,Spurs,MID
595,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Callum Olusesi,Spurs,MID
596,false,12,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,19.0,2.3,1,0,0,1,0,0.12,0.00,0.12,0.18,1,false,74,0.5,1.0,2.9,0.58,0.58,0.64,0.0,0.0,0.0,Dominic Solanke-Mitchell,Spurs,FWD
597,false,77,0,1,1,0,0,0,0,1,0,0,0,18,17.0,10.8,23.0,5.1,2,4,2,8,1,0.10,0.11,0.21,1.37,4,false,67,8.0,8.5,10.5,0.54,0.61,1.37,0.0,1.22,1.22,Richarlison de Andrade,Spurs,FWD
598,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Will Lankshear,Spurs,FWD
599,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Dane Scarlett,Spurs,FWD
600,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,Alphonse Areola,West Ham,GKP
601,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Wes Foderingham,West Ham,GKP
602,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Krisztián Hegyi,West Ham,GKP
603,false,90,0,1,0,5,0,0,0,0,0,0,0,-1,20.6,12.7,2.0,3.5,3,5,1,4,1,0.00,0.01,0.01,2.74,3,false,45,1.5,2.0,6.0,0.08,0.12,1.71,4.0,1.0,0.0,El Hadji Malick Diouf,West Ham,DEF
604,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Emerson Palmieri dos Santos,West Ham,DEF
605,false,90,0,0,0,5,0,0,0,0,0,0,0,-18,4.0,0.3,7.0,1.1,5,1,0,5,1,0.19,0.00,0.19,2.74,0,false,44,-0.5,0.0,0.2,0.1,0.12,1.71,4.0,1.0,0.0,Maximilian Kilman,West Ham,DEF
606,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Konstantinos Mavropanos,West Ham,DEF
607,false,90,0,0,0,5,0,0,0,0,0,0,0,-2,24.4,0.9,8.0,3.3,12,4,1,13,1,0.10,0.01,0.11,2.74,2,false,45,1.0,1.5,0.1,0.05,0.07,1.71,4.0,1.0,0.0,Nayef Aguerd,West Ham,DEF
608,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ollie Scarles,West Ham,DEF
609,false,45,0,0,0,3,0,0,0,0,0,0,0,-9,5.4,0.3,0.0,0.6,3,0,0,3,1,0.00,0.00,0.00,1.62,0,false,45,0.0,0.5,0.1,0.0,0.01,1.61,3.57,1.43,0.0,Jean-Clair Todibo,West Ham,DEF
610,false,90,0,0,0,5,0,0,0,0,0,0,0,-8,17.0,19.8,0.0,3.7,5,2,0,5,1,0.00,0.06,0.06,2.74,0,false,45,0.0,0.5,18.9,0.0,0.06,1.71,4.0,1.0,0.0,Aaron Wan-Bissaka,West Ham,DEF
611,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kaelan Casey,West Ham,DEF
612,false,90,1,0,0,5,0,0,0,0,0,0,2,39,54.4,18.3,14.0,8.7,1,5,5,11,1,0.07,0.09,0.16,2.74,9,false,59,5.0,5.5,1.1,0.04,0.12,1.71,4.0,1.0,0.0,Lucas Tolentino Coelho de Lima,West Ham,MID
