id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
511,false,90,0,0,0,3,0,0,0,0,0,0,0,1,13.6,0.8,0.0,1.4,4,4,1,5,1,0.00,0.00,0.00,1.84,1,false,44,-0.2,0.8,0.1,0.0,0.0,1.84,3.0,1.0,0.0,Felipe Rodrigues da Silva,Nott'm Forest,DEF
512,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Omar Richards,Nott'm Forest,DEF
513,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Zach Abbott,Nott'm Forest,DEF
514,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Willy Boly,Nott'm Forest,DEF
515,false,72,0,0,0,2,0,0,0,0,0,0,0,4,0.0,6.8,6.0,1.2,1,3,0,4,1,0.04,0.01,0.05,1.75,2,false,75,1.5,2.5,5.3,0.19,0.32,1.87,1.93,1.1,0.0,Morgan Gibbs-White,Nott'm Forest,MID
516,false,59,0,0,0,2,0,0,0,0,0,0,0,1,0.4,4.1,2.0,0.7,0,2,0,2,1,0.00,0.01,0.01,1.75,1,false,60,3.8,4.8,1.6,0.11,0.22,1.7,1.75,1.17,0.0,Callum Hudson-Odoi,Nott'm Forest,MID
517,false,90,0,0,0,3,0,0,0,0,0,0,0,17,15.4,7.9,0.0,2.3,2,11,2,15,1,0.00,0.03,0.03,1.84,4,false,55,2.2,3.2,5.3,0.1,0.22,1.72,2.0,1.0,0.0,Elliot Anderson,Nott'm Forest,MID
518,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,João Pedro Ferreira da Silva,Nott'm Forest,MID
519,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nicolás Domínguez,Nott'm Forest,MID
520,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lewis O'Brien,Nott'm Forest,MID
521,false,72,0,0,0,2,0,0,0,0,0,0,0,16,7.8,4.5,0.0,1.2,2,2,3,7,1,0.00,0.01,0.01,1.75,2,false,50,2.2,3.2,0.1,0.01,0.03,1.55,1.6,1.07,0.0,Ibrahim Sangaré,Nott'm Forest,MID
522,false,17,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.6,0.0,0.0,1,0,0,1,0,0.00,0.00,0.00,0.08,1,false,49,0.2,1.2,0.1,0.0,0.04,0.29,3.6,0.0,0.0,Ryan Yates,Nott'm Forest,MID
523,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Eric da Silva Moreira,Nott'm Forest,MID
524,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marko Stamenić,Nott'm Forest,MID
525,false,59,0,0,0,2,0,0,0,0,0,0,0,4,4.4,11.6,17.0,3.3,1,0,0,1,1,0.03,0.04,0.07,1.75,1,false,76,1.2,2.2,21.8,0.49,0.52,1.5,1.22,1.22,0.3,Chris Wood,Nott'm Forest,FWD
526,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,0.2,1.2,0.5,0.21,0.21,5.49,9.0,0.0,0.0,Igor Jesus Maciel da Cruz,Nott'm Forest,FWD
527,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,-0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Taiwo Awoniyi,Nott'm Forest,FWD
528,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Patterson,Sunderland,GKP
529,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,-0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Simon Moore,Sunderland,GKP
530,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Blondy Nna Noukeu,Sunderland,GKP
531,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,46,0.0,-0.2,2.8,0.17,0.34,0.51,0.0,1.84,0.92,Daniel Ballard,Sunderland,DEF
532,false,90,0,0,1,0,0,0,0,0,0,0,0,26,21.4,25.8,0.0,4.7,4,2,3,7,1,0.00,0.05,0.05,1.77,6,false,45,2.5,2.5,0.3,0.02,0.06,1.13,0.75,1.0,0.5,Trai Hume,Sunderland,DEF
533,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aji Alese,Sunderland,DEF
534,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,-0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Joe Anderson,Sunderland,DEF
535,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dennis Cirkin,Sunderland,DEF
536,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leo Fuhr Hjelde,Sunderland,DEF
537,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Niall Huggins,Sunderland,DEF
538,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Zak Johnson,Sunderland,DEF
539,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luke O'Nien,Sunderland,DEF
540,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Timothée Pembélé,Sunderland,DEF
541,false,90,0,0,1,0,0,0,0,0,0,0,0,29,21.4,2.1,0.0,2.4,5,4,1,6,1,0.00,0.01,0.01,1.77,6,false,40,2.8,2.8,8.1,0.0,0.01,1.13,0.75,1.0,0.5,Reinildo Mandava,Sunderland,DEF
542,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.01,0.9,1.35,0.68,0.0,Jenson Seelt,Sunderland,DEF
543,false,68,0,0,1,0,0,0,0,0,0,0,0,11,8.2,15.2,0.0,2.3,1,2,1,4,1,0.00,0.09,0.09,0.84,3,false,54,1.2,1.2,1.1,0.05,0.13,0.68,0.78,1.17,0.78,Simon Adingra,Sunderland,MID
544,false,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,6.1,7.0,1.1,2,2,0,4,1,0.02,0.01,0.03,1.77,3,false,55,2.5,2.5,0.1,0.13,0.15,1.01,0.52,1.04,0.52,Habib Diarra,Sunderland,MID
545,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.1,0.17,2.2,3.33,0.0,0.0,Patrick Roberts,Sunderland,MID
546,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan Aleksić,Sunderland,MID
547,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,3.5,2.6,0.4,0.57,0.62,1.44,1.37,0.69,0.0,Enzo Le Fée,Sunderland,MID
548,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romaine Mundle,Sunderland,MID
549,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dan Neil,Sunderland,MID
550,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ian Poveda-Ocampo,Sunderland,MID
551,false,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.10,1,false,49,-0.2,-0.2,0.0,0.0,0.0,5.85,0.0,0.0,0.0,Chris Rigg,Sunderland,MID
552,false,83,0,0,1,0,0,0,0,0,0,0,0,11,8.4,6.7,4.0,1.9,3,3,1,7,1,0.02,0.01,0.03,1.39,3,false,50,1.8,1.8,0.0,0.01,0.08,1.06,0.76,1.02,0.51,Noah Sadiki,Sunderland,MID
553,false,90,0,0,1,0,0,0,0,0,0,0,0,8,7.2,16.4,15.0,3.9,2,2,0,4,1,0.21,0.16,0.37,1.77,3,false,50,2.2,2.2,0.3,0.15,0.21,1.06,0.29,1.18,0.88,Chemsdine Talbi,Sunderland,MID
554,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Abdoullah Ba,Sunderland,MID
555,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Alan Browne,Sunderland,MID
556,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pierre Ekwah Elimby,Sunderland,MID
557,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Jones,Sunderland,MID
558,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jay Matete,Sunderland,MID
559,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nectarios Triantis,Sunderland,MID
560,false,90,0,0,1,0,0,0,0,0,0,0,0,1,0.6,0.6,17.0,1.8,1,1,1,3,1,0.11,0.00,0.11,1.67,2,false,55,3.2,3.2,1.1,0.22,0.22,1.62,1.15,0.58,0.58,Wilson Isidor,Sunderland,FWD
561,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.8,0.8,1.4,0.17,0.17,0.73,0.45,1.34,0.9,Eliezer Mayenda Dossou,Sunderland,FWD
562,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,-0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ahmed Abdullahi,Sunderland,FWD
563,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Luís Hemir Silva Semedo,Sunderland,FWD
564,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nazarii Rusyn,Sunderland,FWD
565,false,90,0,0,1,0,0,0,0,0,0,4,1,39,38.6,0.0,0.0,3.9,2,9,0,0,1,0.00,0.00,0.00,0.60,8,false,51,6.7,6.7,11.2,0.0,0.0,1.17,0.25,1.0,0.75,Guglielmo Vicario,Spurs,GKP
566,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Austin,Spurs,GKP
567,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,Antonín Kinský,Spurs,GKP
568,false,90,0,0,1,0,0,0,0,0,0,0,0,32,18.6,31.9,6.0,5.7,2,5,3,5,1,0.00,0.37,0.37,0.60,6,false,56,5.0,5.0,25.2,0.03,0.24,1.23,0.26,1.06,0.79,Pedro Porro Sauceda,Spurs,DEF
569,false,90,0,1,1,0,0,0,0,0,0,0,3,44,34.2,21.8,35.0,9.1,2,4,1,3,1,0.07,0.14,0.21,0.60,12,true,51,7.0,7.0,6.6,0.02,0.06,1.17,0.25,1.0,0.75,Cristian Romero,Spurs,DEF
570,false,10,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.8,0.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,43,0.7,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Danso,Spurs,DEF
571,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ben Davies,Spurs,DEF
572,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Radu Drăgușin,Spurs,DEF
573,false,70,0,0,1,0,0,0,0,1,0,0,0,14,2.8,2.4,2.0,0.7,0,3,0,0,1,0.00,0.01,0.01,0.60,5,false,45,4.0,4.0,2.5,0.05,0.08,1.24,0.26,1.06,0.79,Djed Spence,Spurs,DEF
574,false,19,0,0,0,0,0,0,0,0,0,0,0,6,4.2,11.5,6.0,2.2,0,1,1,1,0,0.00,0.01,0.01,0.00,1,false,44,0.7,0.7,0.5,0.05,0.22,0.07,0.0,0.0,0.0,Destiny Udogie,Spurs,DEF
575,false,79,1,0,1,0,0,0,0,0,0,0,2,43,46.0,10.9,23.0,8.0,4,2,1,5,1,0.09,0.00,0.09,0.60,14,true,47,7.0,7.0,32.2,0.18,0.19,1.21,0.26,1.03,0.77,Micky van de Ven,Spurs,DEF
576,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Phillips,Spurs,DEF
577,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Takai Kōta,Spurs,DEF
578,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Luka Vušković,Spurs,DEF
579,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,85,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Son Heung-min,Spurs,MID
580,false,10,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.6,4.0,0.6,1,1,0,2,0,0.00,0.05,0.05,0.00,1,false,71,3.7,3.7,8.1,0.37,0.43,1.48,0.41,1.23,0.82,Brennan Johnson,Spurs,MID
581,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,69,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,James Maddison,Spurs,MID
582,false,90,0,0,1,0,0,0,0,0,0,0,0,4,10.2,31.8,36.0,7.8,0,3,0,3,1,0.47,0.11,0.58,0.60,3,false,66,2.7,2.7,31.1,0.14,0.36,1.21,0.26,1.03,0.77,Mohammed Kudus,Spurs,MID
583,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dejan Kulusevski,Spurs,MID
584,false,78,0,0,1,0,0,0,0,0,0,0,0,7,0.8,3.0,8.0,1.2,0,1,0,1,1,0.02,0.00,0.02,0.60,3,false,63,1.3,1.3,0.1,0.06,0.06,0.56,0.0,0.93,0.93,Mathys Tel,Spurs,MID
585,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,1.7,1.7,0.1,0.0,0.01,1.44,0.45,0.9,0.45,Rodrigo Bentancur,Spurs,MID
586,false,79,1,1,1,0,0,0,0,0,0,0,0,38,55.2,13.8,23.0,9.2,0,3,2,5,1,0.12,0.06,0.18,0.60,11,true,54,4.3,4.3,0.4,0.14,0.2,0.84,0.0,0.91,0.91,Lucas Bergvall,Spurs,MID
587,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Yves Bissouma,Spurs,MID
588,false,11,0,0,0,0,0,0,0,0,0,0,0,5,2.4,2.6,0.0,0.5,0,0,1,1,0,0.00,0.01,0.01,0.00,1,false,54,1.0,1.0,0.0,0.39,0.44,0.63,0.0,0.0,0.0,Wilson Odobert,Spurs,MID
589,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manor Solomon,Spurs,MID
590,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bryan Gil Salvatierra,Spurs,MID
591,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.06,1.14,0.0,1.29,1.29,Archie Gray,Spurs,MID
592,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mikey Moore,Spurs,MID
593,false,90,1,0,1,0,0,0,0,0,0,0,0,33,37.6,4.3,45.0,8.7,2,5,0,7,1,0.28,0.03,0.31,0.60,8,false,50,4.3,4.3,3.2,0.08,0.15,1.22,0.26,1.04,0.78,Pape Matar Sarr,Spurs,MID
594,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yang Min-hyeok,Spurs,MID
595,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Callum Olusesi,Spurs,MID
596,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,72,0.0,0.0,1.4,0.58,0.58,0.64,0.0,0.0,0.0,Dominic Solanke-Mitchell,Spurs,FWD
597,false,19,0,0,0,0,0,0,0,0,0,0,0,4,2.0,10.3,2.0,1.4,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,67,2.3,2.3,13.2,0.31,0.36,1.35,0.35,1.05,0.7,Richarlison de Andrade,Spurs,FWD
598,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Will Lankshear,Spurs,FWD
599,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Dane Scarlett,Spurs,FWD
600,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,Alphonse Areola,West Ham,GKP
601,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Wes Foderingham,West Ham,GKP
602,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Krisztián Hegyi,West Ham,GKP
603,false,90,0,0,0,3,0,0,0,0,0,0,0,0,20.6,5.4,17.0,4.3,5,4,3,8,1,0.01,0.04,0.05,1.29,1,false,44,4.7,4.7,4.6,0.04,0.1,1.36,2.75,1.0,0.25,El Hadji Malick Diouf,West Ham,DEF
604,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Emerson Palmieri dos Santos,West Ham,DEF
605,false,90,0,0,0,3,0,0,0,0,0,0,0,-3,21.0,0.3,7.0,2.8,9,5,0,9,1,0.20,0.00,0.20,1.29,1,false,44,2.3,2.3,0.2,0.1,0.11,1.36,2.75,1.0,0.25,Maximilian Kilman,West Ham,DEF
606,false,90,0,0,0,3,0,0,0,0,0,0,0,2,26.8,0.6,0.0,2.7,11,3,0,11,1,0.00,0.01,0.01,1.29,3,false,44,3.0,3.0,0.1,0.03,0.04,1.01,1.5,1.0,0.5,Konstantinos Mavropanos,West Ham,DEF
607,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.05,0.07,1.71,4.0,1.0,0.0,Nayef Aguerd,West Ham,DEF
608,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ollie Scarles,West Ham,DEF
609,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.01,1.61,3.57,1.43,0.0,Jean-Clair Todibo,West Ham,DEF
610,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,11.3,0.0,0.06,1.71,4.0,1.0,0.0,Aaron Wan-Bissaka,West Ham,DEF
611,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kaelan Casey,West Ham,DEF
612,false,67,0,0,0,3,0,0,0,0,0,0,0,4,0.0,14.7,4.0,1.9,1,1,0,2,1,0.25,0.01,0.26,0.78,2,false,59,7.0,7.0,3.9,0.38,0.44,1.32,2.94,1.07,0.27,Lucas Tolentino Coelho de Lima,West Ham,MID
