id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
511,false,2,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,1,0,1,2,0,0.00,0.00,0.00,0.15,1,false,44,0.2,-0.3,0.1,0.01,0.02,1.47,1.85,1.03,0.0,Felipe Rodrigues da Silva,Nott'm Forest,DEF
512,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Omar Richards,Nott'm Forest,DEF
513,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Zach Abbott,Nott'm Forest,DEF
514,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Willy Boly,Nott'm Forest,DEF
515,false,87,1,0,0,1,0,0,0,0,0,0,3,34,39.6,3.3,55.0,9.8,0,1,0,1,1,0.63,0.04,0.67,0.53,10,false,73,5.5,5.0,3.2,0.25,0.35,1.55,1.79,0.99,0.0,Morgan Gibbs-White,Nott'm Forest,MID
516,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,0.2,0.1,0.7,0.1,0.27,1.75,1.9,0.95,0.0,Callum Hudson-Odoi,Nott'm Forest,MID
517,false,90,1,0,0,1,0,0,0,0,0,0,0,25,51.2,7.3,17.0,7.6,3,7,3,13,1,0.79,0.05,0.84,0.69,9,false,53,4.8,4.3,3.0,0.14,0.26,1.48,1.82,1.0,0.0,Elliot Anderson,Nott'm Forest,MID
518,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,João Pedro Ferreira da Silva,Nott'm Forest,MID
519,false,58,0,0,0,1,0,0,0,0,0,0,0,9,10.2,30.9,0.0,4.1,0,1,3,4,1,0.00,0.12,0.12,0.08,1,false,50,0.5,0.0,0.0,0.0,0.12,0.43,1.64,1.64,0.0,Nicolás Domínguez,Nott'm Forest,MID
520,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lewis O'Brien,Nott'm Forest,MID
521,false,58,1,0,0,1,0,0,0,1,0,0,0,21,38.8,12.2,19.0,7.0,1,3,2,6,1,0.35,0.01,0.36,0.08,5,false,49,1.8,1.3,0.1,0.11,0.13,1.41,1.8,1.08,0.0,Ibrahim Sangaré,Nott'm Forest,MID
522,false,31,0,0,0,0,0,0,0,0,0,0,0,7,6.8,0.7,0.0,0.8,1,1,2,4,0,0.00,0.01,0.01,0.61,1,false,47,1.8,1.3,0.1,0.03,0.09,1.06,1.5,0.38,0.0,Ryan Yates,Nott'm Forest,MID
523,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Eric da Silva Moreira,Nott'm Forest,MID
524,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marko Stamenić,Nott'm Forest,MID
525,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,72,0.1,-0.1,5.9,0.47,0.49,1.31,1.34,1.17,0.17,Chris Wood,Nott'm Forest,FWD
526,false,58,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,26.0,2.6,0,1,0,1,1,0.61,0.01,0.62,0.08,1,false,58,2.0,1.5,0.7,0.52,0.55,1.98,3.04,0.83,0.0,Igor Jesus Maciel da Cruz,Nott'm Forest,FWD
527,false,31,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.3,2.0,0.6,2,0,0,2,0,0.00,0.00,0.00,0.61,1,false,52,1.0,0.5,0.4,0.13,0.14,1.08,0.68,0.68,0.0,Taiwo Awoniyi,Nott'm Forest,FWD
528,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Patterson,Sunderland,GKP
529,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Simon Moore,Sunderland,GKP
530,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Blondy Nna Noukeu,Sunderland,GKP
531,false,90,1,1,0,2,0,0,0,0,0,0,0,24,50.0,0.3,23.0,7.3,7,0,0,7,1,0.09,0.00,0.09,1.91,10,false,46,5.5,6.5,2.7,0.15,0.2,1.05,0.78,0.93,0.31,Daniel Ballard,Sunderland,DEF
532,false,90,0,0,0,2,0,0,0,0,0,0,0,7,10.0,1.1,0.0,1.1,3,0,2,5,1,0.00,0.09,0.09,1.91,1,false,45,2.8,3.8,0.4,0.04,0.09,1.19,0.92,1.01,0.37,Trai Hume,Sunderland,DEF
533,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aji Alese,Sunderland,DEF
534,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Joe Anderson,Sunderland,DEF
535,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dennis Cirkin,Sunderland,DEF
536,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leo Fuhr Hjelde,Sunderland,DEF
537,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Niall Huggins,Sunderland,DEF
538,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Zak Johnson,Sunderland,DEF
539,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luke O'Nien,Sunderland,DEF
540,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Timothée Pembélé,Sunderland,DEF
541,false,90,0,0,0,2,0,0,0,1,0,0,0,-4,8.2,1.8,2.0,1.2,5,3,2,7,1,0.00,0.01,0.01,1.91,0,false,40,0.0,1.0,4.3,0.01,0.02,1.15,1.09,1.09,0.27,Reinildo Mandava,Sunderland,DEF
542,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.01,0.9,1.35,0.68,0.0,Jenson Seelt,Sunderland,DEF
543,false,26,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,0,1,0,1,0,0.00,0.01,0.01,0.69,1,false,51,-0.8,0.2,0.5,0.04,0.12,1.13,1.52,1.21,0.61,Simon Adingra,Sunderland,MID
544,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.0,0.13,0.15,1.01,0.52,1.04,0.52,Habib Diarra,Sunderland,MID
545,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.1,0.17,2.2,3.33,0.0,0.0,Patrick Roberts,Sunderland,MID
546,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan Aleksić,Sunderland,MID
547,false,63,0,0,0,1,0,0,0,0,0,0,0,5,5.6,15.8,7.0,2.8,4,2,1,7,1,0.08,0.03,0.11,1.23,2,false,49,2.5,3.5,0.4,0.13,0.19,1.19,1.04,1.04,0.26,Enzo Le Fée,Sunderland,MID
548,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romaine Mundle,Sunderland,MID
549,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,-0.8,0.2,0.0,0.0,0.0,9.0,0.0,0.0,0.0,Dan Neil,Sunderland,MID
550,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ian Poveda-Ocampo,Sunderland,MID
551,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,1.0,0.0,0.06,0.09,0.62,0.0,1.45,0.48,Chris Rigg,Sunderland,MID
552,false,90,0,0,0,2,0,0,0,0,0,0,0,14,22.6,24.4,0.0,4.7,8,3,2,13,1,0.00,0.08,0.08,1.91,4,false,50,2.0,3.0,0.1,0.01,0.07,1.16,0.92,1.01,0.37,Noah Sadiki,Sunderland,MID
553,false,26,0,0,0,1,0,0,0,0,0,0,0,4,1.2,1.1,0.0,0.2,0,0,0,0,0,0.00,0.01,0.01,0.69,1,false,50,2.5,3.5,0.3,0.16,0.21,1.17,0.46,0.92,0.61,Chemsdine Talbi,Sunderland,MID
554,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Abdoullah Ba,Sunderland,MID
555,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alan Browne,Sunderland,MID
556,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pierre Ekwah Elimby,Sunderland,MID
557,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Jones,Sunderland,MID
558,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jay Matete,Sunderland,MID
559,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nectarios Triantis,Sunderland,MID
560,false,62,0,0,0,1,0,0,0,0,0,0,0,3,0.0,3.6,9.0,1.2,3,0,0,3,1,0.11,0.01,0.12,1.23,2,false,56,2.2,3.2,3.5,0.33,0.34,1.27,1.07,1.07,0.4,Wilson Isidor,Sunderland,FWD
561,false,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.53,1,false,54,-0.5,0.5,0.7,0.16,0.18,1.16,0.35,1.04,0.69,Eliezer Mayenda Dossou,Sunderland,FWD
562,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ahmed Abdullahi,Sunderland,FWD
563,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Luís Hemir Silva Semedo,Sunderland,FWD
564,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nazarii Rusyn,Sunderland,FWD
565,false,90,0,0,0,2,0,0,0,0,0,0,0,-1,3.2,0.0,0.0,0.3,0,5,0,0,1,0.00,0.00,0.00,0.63,1,false,50,3.0,2.0,9.6,0.0,0.0,1.36,0.91,1.0,0.36,Guglielmo Vicario,Spurs,GKP
566,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Austin,Spurs,GKP
567,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,Antonín Kinský,Spurs,GKP
568,false,66,0,0,0,1,0,0,0,0,0,0,0,7,10.4,7.1,0.0,1.8,3,4,1,4,1,0.00,0.01,0.01,0.28,2,false,55,4.0,3.0,17.4,0.01,0.14,1.27,0.83,1.04,0.42,Pedro Porro Sauceda,Spurs,DEF
569,false,87,0,0,0,1,0,0,0,1,0,0,0,7,18.0,0.8,17.0,3.6,2,8,5,7,1,0.31,0.01,0.32,0.52,1,false,50,0.5,-0.5,4.0,0.05,0.08,1.3,0.72,0.96,0.36,Cristian Romero,Spurs,DEF
570,false,2,0,0,0,1,0,0,0,1,0,0,0,-6,0.0,0.2,0.0,0.0,0,2,0,0,0,0.00,0.00,0.00,0.10,0,false,43,2.2,1.2,0.1,0.0,0.02,1.56,1.4,1.05,0.35,Kevin Danso,Spurs,DEF
571,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ben Davies,Spurs,DEF
572,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Radu Drăgușin,Spurs,DEF
573,false,90,0,0,0,2,0,0,0,0,0,0,0,8,11.8,2.5,2.0,1.6,3,5,3,6,1,0.00,0.01,0.01,0.63,1,false,45,2.5,1.5,1.5,0.02,0.05,1.39,0.83,1.07,0.47,Djed Spence,Spurs,DEF
574,false,23,0,1,0,1,0,0,0,0,0,0,0,12,23.0,24.9,8.0,5.6,0,2,0,0,0,0.00,0.03,0.03,0.34,4,false,44,1.2,0.2,0.4,0.01,0.08,1.57,1.32,0.79,0.0,Destiny Udogie,Spurs,DEF
575,false,90,0,0,0,2,0,0,0,0,0,0,0,4,14.6,0.5,0.0,1.5,5,5,2,7,1,0.00,0.01,0.01,0.63,1,false,48,6.5,5.5,33.4,0.17,0.19,1.38,0.92,1.01,0.37,Micky van de Ven,Spurs,DEF
576,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Phillips,Spurs,DEF
577,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Takai Kōta,Spurs,DEF
578,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Luka Vušković,Spurs,DEF
579,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,85,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Son Heung-min,Spurs,MID
580,false,90,0,0,0,2,0,0,0,1,0,0,0,9,14.4,16.9,0.0,3.1,1,2,3,6,1,0.00,0.09,0.09,0.63,1,false,67,1.5,0.5,3.0,0.19,0.24,1.55,0.58,0.96,0.58,Brennan Johnson,Spurs,MID
581,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,69,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,James Maddison,Spurs,MID
582,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,65,0.8,0.2,21.8,0.15,0.29,1.43,0.82,1.03,0.41,Mohammed Kudus,Spurs,MID
583,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dejan Kulusevski,Spurs,MID
584,false,11,1,0,0,1,0,0,0,0,0,0,0,22,31.4,0.3,21.0,5.3,0,1,0,1,0,0.28,0.00,0.28,0.10,6,false,63,2.0,1.0,0.1,0.17,0.19,0.82,1.1,1.1,0.37,Mathys Tel,Spurs,MID
585,false,11,0,0,0,1,0,0,0,0,0,0,0,6,6.0,0.6,0.0,0.7,1,1,1,3,0,0.00,0.00,0.00,0.10,1,false,53,5.2,4.2,0.4,0.05,0.1,1.49,1.24,1.1,0.27,Rodrigo Bentancur,Spurs,MID
586,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.3,0.13,0.18,1.07,0.66,1.1,0.44,Lucas Bergvall,Spurs,MID
587,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yves Bissouma,Spurs,MID
588,false,45,0,1,0,1,0,0,0,0,0,0,3,28,30.2,39.9,2.0,7.2,1,2,1,4,0,0.03,0.19,0.22,0.34,7,false,53,2.5,1.5,0.0,0.17,0.32,1.16,1.44,0.72,0.0,Wilson Odobert,Spurs,MID
589,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manor Solomon,Spurs,MID
590,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bryan Gil Salvatierra,Spurs,MID
591,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.1,0.0,0.06,1.13,0.0,1.27,1.27,Archie Gray,Spurs,MID
592,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mikey Moore,Spurs,MID
593,false,90,0,0,0,2,0,0,0,0,0,0,0,10,11.4,5.3,3.0,2.0,3,4,1,8,1,0.01,0.06,0.07,0.63,2,false,48,3.2,2.2,1.6,0.12,0.18,1.52,0.63,0.95,0.47,Pape Matar Sarr,Spurs,MID
594,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yang Min-hyeok,Spurs,MID
595,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Callum Olusesi,Spurs,MID
596,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,72,0.0,0.0,0.9,0.58,0.58,0.64,0.0,0.0,0.0,Dominic Solanke-Mitchell,Spurs,FWD
597,false,90,1,0,0,2,0,0,0,1,0,0,1,25,36.0,5.2,29.0,7.0,1,2,2,5,1,0.21,0.05,0.26,0.63,6,false,64,3.0,2.0,7.7,0.32,0.41,1.32,1.0,0.86,0.29,Richarlison de Andrade,Spurs,FWD
598,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Will Lankshear,Spurs,FWD
599,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,-1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Dane Scarlett,Spurs,FWD
600,false,90,0,0,0,2,0,0,0,0,0,5,0,10,30.2,0.0,0.0,3.0,1,6,0,0,1,0.00,0.00,0.00,1.06,2,false,43,2.2,2.2,2.1,0.0,0.0,1.6,1.71,1.0,0.0,Alphonse Areola,West Ham,GKP
601,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Wes Foderingham,West Ham,GKP
602,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Krisztián Hegyi,West Ham,GKP
603,false,90,0,0,0,2,0,0,0,0,0,0,0,12,13.6,5.7,0.0,1.9,6,8,1,7,1,0.00,0.01,0.01,1.06,1,false,43,1.2,1.2,3.1,0.02,0.1,1.44,2.1,0.95,0.1,El Hadji Malick Diouf,West Ham,DEF
604,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Emerson Palmieri dos Santos,West Ham,DEF
605,false,90,0,0,0,2,0,0,0,0,0,0,0,5,22.0,0.5,5.0,2.8,7,0,0,7,1,0.05,0.00,0.05,1.06,1,false,43,1.8,1.8,0.2,0.05,0.07,1.51,2.09,1.0,0.09,Maximilian Kilman,West Ham,DEF
606,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.08,0.09,1.51,1.64,0.91,0.18,Konstantinos Mavropanos,West Ham,DEF
607,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.05,0.07,1.71,4.0,1.0,0.0,Nayef Aguerd,West Ham,DEF
608,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.01,2.79,3.91,2.61,0.0,Ollie Scarles,West Ham,DEF
609,false,90,0,0,0,2,0,0,0,0,0,0,0,6,24.0,10.4,2.0,3.6,8,4,0,8,1,0.00,0.01,0.01,1.06,1,false,43,1.5,1.5,0.1,0.0,0.01,1.41,2.22,1.11,0.0,Jean-Clair Todibo,West Ham,DEF
610,false,90,0,0,0,2,0,0,0,0,0,0,0,3,15.6,2.0,2.0,2.0,9,2,2,11,1,0.00,0.01,0.01,1.06,3,false,43,3.0,3.0,5.7,0.0,0.04,1.59,2.57,0.96,0.0,Aaron Wan-Bissaka,West Ham,DEF
611,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kaelan Casey,West Ham,DEF
612,false,82,0,1,0,1,0,0,0,1,0,0,0,22,15.6,5.2,23.0,4.4,2,5,3,10,1,0.10,0.15,0.25,0.53,4,false,59,4.0,0.0,2.6,0.18,0.3,1.46,2.06,1.03,0.09,Lucas Tolentino Coelho de Lima,West Ham,MID
