id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
511,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-0.2,0.3,0.1,0.01,0.02,1.47,1.85,1.03,0.0,Felipe Rodrigues da Silva,Nott'm Forest,DEF
512,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Omar Richards,Nott'm Forest,DEF
513,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Zach Abbott,Nott'm Forest,DEF
514,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Willy Boly,Nott'm Forest,DEF
515,false,90,1,0,1,0,0,0,0,0,0,0,0,30,40.2,8.6,21.0,7.0,2,3,0,5,1,0.25,0.03,0.28,1.93,8,false,73,8.2,6.5,4.0,0.25,0.34,1.58,1.63,0.99,0.09,Morgan Gibbs-White,Nott'm Forest,MID
516,false,4,0,0,0,0,0,0,0,0,0,0,0,5,2.0,10.3,2.0,1.4,0,0,0,0,0,0.00,0.06,0.06,0.20,1,false,57,0.4,1.0,0.6,0.09,0.27,1.77,1.89,0.95,0.0,Callum Hudson-Odoi,Nott'm Forest,MID
517,false,90,0,1,1,0,0,0,0,0,0,0,1,42,34.6,40.1,13.0,8.8,6,6,4,16,1,0.11,0.08,0.19,1.93,9,false,53,6.8,7.3,3.4,0.14,0.26,1.52,1.67,1.0,0.08,Elliot Anderson,Nott'm Forest,MID
518,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,João Pedro Ferreira da Silva,Nott'm Forest,MID
519,false,60,0,0,1,0,0,0,0,0,0,0,0,5,1.8,1.7,1.0,0.5,3,4,0,7,1,0.02,0.01,0.03,1.16,3,false,50,0.8,1.3,0.0,0.01,0.09,0.89,1.06,1.59,0.53,Nicolás Domínguez,Nott'm Forest,MID
520,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lewis O'Brien,Nott'm Forest,MID
521,false,90,0,0,1,0,0,0,0,0,0,0,0,5,15.0,2.7,2.0,2.0,1,3,5,9,1,0.00,0.02,0.02,1.93,3,false,49,2.5,3.0,0.1,0.1,0.12,1.49,1.53,1.07,0.15,Ibrahim Sangaré,Nott'm Forest,MID
522,false,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.20,1,false,47,1.8,2.3,0.1,0.03,0.09,1.12,1.48,0.37,0.0,Ryan Yates,Nott'm Forest,MID
523,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Eric da Silva Moreira,Nott'm Forest,MID
524,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marko Stamenić,Nott'm Forest,MID
525,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,72,0.0,0.0,5.5,0.47,0.49,1.31,1.34,1.17,0.17,Chris Wood,Nott'm Forest,FWD
526,false,85,0,0,1,0,0,0,0,0,0,0,0,10,9.0,0.8,27.0,3.7,3,2,2,7,1,0.06,0.00,0.06,1.73,2,false,58,2.2,2.7,0.8,0.42,0.44,1.95,2.41,0.88,0.22,Igor Jesus Maciel da Cruz,Nott'm Forest,FWD
527,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.0,0.0,0.3,0.13,0.14,1.08,0.68,0.68,0.0,Taiwo Awoniyi,Nott'm Forest,FWD
528,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Patterson,Sunderland,GKP
529,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Simon Moore,Sunderland,GKP
530,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Blondy Nna Noukeu,Sunderland,GKP
531,false,90,0,0,0,1,0,0,0,1,0,0,0,7,7.8,0.5,0.0,0.8,5,6,0,5,1,0.00,0.02,0.02,2.16,1,false,46,5.0,5.0,3.3,0.13,0.18,1.2,0.81,0.94,0.27,Daniel Ballard,Sunderland,DEF
532,false,89,0,0,0,1,0,0,0,1,0,0,0,5,12.0,12.2,2.0,2.6,3,3,3,6,1,0.00,0.02,0.02,2.05,1,false,45,1.0,1.0,0.4,0.04,0.09,1.26,0.93,1.01,0.34,Trai Hume,Sunderland,DEF
533,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aji Alese,Sunderland,DEF
534,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Joe Anderson,Sunderland,DEF
535,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dennis Cirkin,Sunderland,DEF
536,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leo Fuhr Hjelde,Sunderland,DEF
537,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Niall Huggins,Sunderland,DEF
538,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Zak Johnson,Sunderland,DEF
539,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Luke O'Nien,Sunderland,DEF
540,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Timothée Pembélé,Sunderland,DEF
541,false,90,0,0,0,1,0,0,0,1,0,0,0,3,18.4,2.6,0.0,2.1,6,5,2,8,1,0.00,0.00,0.00,2.16,1,false,40,1.0,1.0,4.2,0.01,0.02,1.27,1.08,1.08,0.24,Reinildo Mandava,Sunderland,DEF
542,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.01,0.9,1.35,0.68,0.0,Jenson Seelt,Sunderland,DEF
543,false,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.11,1,false,50,0.7,0.7,0.5,0.04,0.12,1.16,1.51,1.21,0.6,Simon Adingra,Sunderland,MID
544,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.0,0.13,0.15,1.01,0.52,1.04,0.52,Habib Diarra,Sunderland,MID
545,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.1,0.17,2.2,3.33,0.0,0.0,Patrick Roberts,Sunderland,MID
546,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan Aleksić,Sunderland,MID
547,false,89,0,0,0,1,0,0,0,0,0,0,0,3,7.8,29.0,14.0,5.1,3,3,1,7,1,0.03,0.23,0.26,2.05,2,false,49,3.3,3.3,0.4,0.12,0.2,1.29,1.04,1.04,0.23,Enzo Le Fée,Sunderland,MID
548,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romaine Mundle,Sunderland,MID
549,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,Dan Neil,Sunderland,MID
550,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ian Poveda-Ocampo,Sunderland,MID
551,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.0,0.06,0.09,0.62,0.0,1.45,0.48,Chris Rigg,Sunderland,MID
552,false,90,0,0,0,1,0,0,0,0,0,0,0,17,13.4,6.9,6.0,2.6,4,1,0,5,1,0.00,0.05,0.05,2.16,2,false,50,3.0,3.0,0.1,0.01,0.07,1.24,0.92,1.01,0.34,Noah Sadiki,Sunderland,MID
553,false,26,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.1,0.0,0.1,0,2,0,2,0,0.00,0.01,0.01,1.40,1,false,50,1.0,1.0,0.2,0.15,0.2,1.33,0.59,0.88,0.59,Chemsdine Talbi,Sunderland,MID
554,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Abdoullah Ba,Sunderland,MID
555,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alan Browne,Sunderland,MID
556,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pierre Ekwah Elimby,Sunderland,MID
557,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Jones,Sunderland,MID
558,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jay Matete,Sunderland,MID
559,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nectarios Triantis,Sunderland,MID
560,false,63,0,0,1,0,0,0,0,0,0,0,0,4,0.2,0.6,10.0,1.1,1,0,0,1,1,0.11,0.01,0.12,0.76,2,false,56,2.0,2.0,3.4,0.32,0.33,1.25,0.98,1.11,0.49,Wilson Isidor,Sunderland,FWD
561,false,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.11,1,false,53,0.7,0.7,0.6,0.16,0.18,1.19,0.34,1.03,0.69,Eliezer Mayenda Dossou,Sunderland,FWD
562,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ahmed Abdullahi,Sunderland,FWD
563,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Luís Hemir Silva Semedo,Sunderland,FWD
564,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nazarii Rusyn,Sunderland,FWD
565,false,90,0,0,0,4,0,0,0,0,0,4,0,3,28.0,0.0,0.0,2.8,1,11,0,0,1,0.00,0.00,0.00,1.93,1,false,50,1.0,2.0,9.1,0.0,0.0,1.41,1.17,1.0,0.33,Guglielmo Vicario,Spurs,GKP
566,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Austin,Spurs,GKP
567,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-1.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,Antonín Kinský,Spurs,GKP
568,false,12,0,0,0,0,0,0,0,1,0,0,0,1,0.6,0.2,0.0,0.1,0,2,0,0,0,0.00,0.00,0.00,0.22,0,false,54,0.3,1.3,16.5,0.01,0.14,1.28,0.82,1.03,0.41,Pedro Porro Sauceda,Spurs,DEF
569,false,90,0,0,0,4,0,0,0,1,0,0,0,-4,31.0,0.2,0.0,3.1,12,0,1,13,1,0.00,0.00,0.00,1.93,1,false,50,0.0,0.0,3.7,0.04,0.07,1.37,1.08,0.97,0.32,Cristian Romero,Spurs,DEF
570,false,45,0,0,0,2,0,0,0,0,0,0,0,0,8.8,0.3,4.0,1.3,4,3,1,5,1,0.00,0.01,0.01,0.84,0,false,43,-1.0,0.0,0.2,0.0,0.02,1.58,1.79,1.19,0.3,Kevin Danso,Spurs,DEF
571,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ben Davies,Spurs,DEF
572,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Radu Drăgușin,Spurs,DEF
573,false,77,0,0,0,4,0,0,0,0,0,0,0,-6,7.0,0.4,0.0,0.7,3,3,2,5,1,0.00,0.00,0.00,1.71,0,false,45,0.0,1.0,1.4,0.02,0.04,1.45,1.19,1.08,0.43,Djed Spence,Spurs,DEF
574,false,90,0,0,0,4,0,0,0,0,0,0,0,-2,13.2,1.2,0.0,1.4,2,8,4,6,1,0.00,0.00,0.00,1.93,0,false,44,0.7,1.7,0.4,0.0,0.06,1.64,1.88,0.84,0.0,Destiny Udogie,Spurs,DEF
575,false,90,0,0,0,4,0,0,0,0,0,0,0,-7,7.8,0.1,0.0,0.8,6,3,1,7,1,0.00,0.00,0.00,1.93,0,false,48,0.0,1.0,33.6,0.16,0.18,1.42,1.18,1.01,0.34,Micky van de Ven,Spurs,DEF
576,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Phillips,Spurs,DEF
577,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Takai Kōta,Spurs,DEF
578,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Luka Vušković,Spurs,DEF
579,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,85,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Son Heung-min,Spurs,MID
580,false,12,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.22,1,false,66,0.0,1.0,2.8,0.18,0.23,1.55,0.56,0.94,0.56,Brennan Johnson,Spurs,MID
581,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,68,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,James Maddison,Spurs,MID
582,false,77,0,0,0,4,0,0,0,0,0,0,0,6,8.8,1.6,0.0,1.0,3,5,2,10,1,0.00,0.00,0.00,1.71,2,false,65,0.0,1.0,16.9,0.14,0.27,1.47,1.13,1.04,0.38,Mohammed Kudus,Spurs,MID
583,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dejan Kulusevski,Spurs,MID
584,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,1.0,2.0,0.1,0.17,0.19,0.82,1.1,1.1,0.37,Mathys Tel,Spurs,MID
585,false,65,0,0,0,3,0,0,0,1,0,0,0,0,1.8,1.8,0.0,0.4,3,2,0,5,1,0.00,0.00,0.00,1.12,1,false,53,-0.3,0.7,0.3,0.04,0.09,1.5,1.5,1.12,0.25,Rodrigo Bentancur,Spurs,MID
586,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,-0.7,0.3,0.2,0.13,0.18,1.07,0.66,1.1,0.44,Lucas Bergvall,Spurs,MID
587,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yves Bissouma,Spurs,MID
588,false,65,0,0,0,3,0,0,0,0,0,0,0,8,4.0,10.8,0.0,1.5,1,2,0,3,1,0.00,0.00,0.00,1.12,2,false,53,2.3,3.3,0.0,0.14,0.27,1.22,1.84,0.82,0.0,Wilson Odobert,Spurs,MID
589,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manor Solomon,Spurs,MID
590,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bryan Gil Salvatierra,Spurs,MID
591,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,-0.5,0.0,0.1,0.0,0.06,1.13,0.0,1.27,1.27,Archie Gray,Spurs,MID
592,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mikey Moore,Spurs,MID
593,false,24,0,0,0,1,0,0,0,0,0,0,0,2,1.8,1.1,0.0,0.3,1,2,0,3,0,0.00,0.00,0.00,0.81,1,false,48,1.3,2.3,1.5,0.11,0.17,1.58,0.76,0.91,0.45,Pape Matar Sarr,Spurs,MID
594,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yang Min-hyeok,Spurs,MID
595,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Callum Olusesi,Spurs,MID
596,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,72,0.0,0.0,0.9,0.58,0.58,0.64,0.0,0.0,0.0,Dominic Solanke-Mitchell,Spurs,FWD
597,false,90,1,0,0,4,0,0,0,0,0,0,0,30,41.6,10.7,13.0,6.5,3,2,1,6,1,0.03,0.01,0.04,1.93,6,false,64,3.3,4.3,7.8,0.29,0.37,1.4,1.37,0.87,0.25,Richarlison de Andrade,Spurs,FWD
598,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Will Lankshear,Spurs,FWD
599,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,-1.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Dane Scarlett,Spurs,FWD
600,false,90,0,1,0,2,0,0,0,0,0,10,2,37,91.4,10.0,0.0,10.1,3,12,0,0,1,0.00,0.00,0.00,4.05,9,false,43,4.7,4.2,2.1,0.0,0.0,1.9,1.75,1.0,0.0,Alphonse Areola,West Ham,GKP
601,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Wes Foderingham,West Ham,GKP
602,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Krisztián Hegyi,West Ham,GKP
603,false,90,0,0,0,2,0,0,0,0,0,0,0,3,16.0,1.3,0.0,1.7,10,4,0,10,1,0.00,0.00,0.00,4.05,3,false,43,2.0,1.5,2.7,0.02,0.09,1.67,2.09,0.96,0.09,El Hadji Malick Diouf,West Ham,DEF
604,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Emerson Palmieri dos Santos,West Ham,DEF
605,false,90,0,0,0,2,0,0,0,0,0,0,0,1,20.0,0.1,2.0,2.2,9,2,2,11,1,0.00,0.01,0.01,4.05,3,false,43,2.0,1.5,0.2,0.04,0.06,1.72,2.08,1.0,0.08,Maximilian Kilman,West Ham,DEF
606,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.2,0.0,0.08,0.09,1.51,1.64,0.91,0.18,Konstantinos Mavropanos,West Ham,DEF
607,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.05,0.07,1.71,4.0,1.0,0.0,Nayef Aguerd,West Ham,DEF
608,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.01,2.79,3.91,2.61,0.0,Ollie Scarles,West Ham,DEF
609,false,90,0,1,0,2,0,0,0,1,0,0,0,14,31.8,10.5,2.0,4.4,7,7,3,10,1,0.00,0.12,0.12,4.05,5,false,43,3.3,2.8,0.1,0.0,0.02,1.83,2.19,1.09,0.0,Jean-Clair Todibo,West Ham,DEF
610,false,90,0,0,0,2,0,0,0,1,0,0,0,0,14.2,14.7,0.0,2.9,10,3,1,11,1,0.00,0.08,0.08,4.05,2,false,42,4.0,3.5,5.5,0.0,0.05,1.93,2.49,0.97,0.0,Aaron Wan-Bissaka,West Ham,DEF
611,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kaelan Casey,West Ham,DEF
612,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,3.8,1.9,0.18,0.3,1.46,2.06,1.03,0.09,Lucas Tolentino Coelho de Lima,West Ham,MID
